epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
37,0.4118313567182826,0.8438149689786829,0.7866729768102224,0.41175186462857666,0.069227060303092,0.04913695527946327,0.1665050993565094,7.87084133674701,0.04200964979827404,0.03635816435174396
38,0.4083434052570499,0.8431171288819234,0.7864458116422148,0.4082618062873875,0.07046071478786568,0.049136819243101516,0.16650569253997707,8.077707367017865,0.044171167857712135,0.03801865867959956
39,0.4068342260414181,0.8438664455390495,0.7872598201609087,0.40675054243270586,0.07108104562697311,0.049136913626104346,0.16650574708910557,8.282382817938924,0.04627924054511823,0.039699019776890054
40,0.40324944676534297,0.8426502686866983,0.7859536204448652,0.4031639112574646,0.0720603847100089,0.04913679292301142,0.1665061536565641,8.463648724059263,0.04843746141220132,0.041464793864482395
41,0.39997916302118997,0.8416616376027976,0.7853478466635115,0.3998920011364591,0.07324600731953979,0.04913676874558621,0.16650693952986503,8.62233637397488,0.05056783359032124,0.043284443653343864
42,0.3991990482903338,0.8424018007715087,0.7857264552768576,0.3991103230338444,0.07356143277138472,0.0491366603713645,0.16650749097687945,8.774760248760382,0.05268794785176093,0.04507769502621765
43,0.3978757002180839,0.8417333803518992,0.7854614292475154,0.397785469240185,0.07421068505694468,0.04913663538488755,0.16650754098578188,8.921348162616292,0.0548405828497683,0.04690933284776596
44,0.3963337661096665,0.8413867368636543,0.7846284902981543,0.3962420497824047,0.07481191881621878,0.04913670543603391,0.16650744978930168,9.065985182921091,0.056914459040854126,0.04873327839110667
45,0.39855351596890065,0.841322370295384,0.7841552295314719,0.3984603997812915,0.07501312003781398,0.049136685267619905,0.1665079489366364,9.202028393745422,0.05899540975224227,0.05059514002641663
46,0.39751091777615377,0.8392694327803089,0.7774727875059158,0.3974164270142911,0.07463977136649191,0.04913651589125371,0.16650882500988015,9.33575394625465,0.061061385727953166,0.05226110555425597
47,0.39302833393432074,0.8396486969892696,0.7792522479886418,0.39293255471996313,0.07618447300046682,0.049136574860879884,0.16650834590769287,9.461196099718412,0.06295094998010124,0.05377464114765947
48,0.39003585901334253,0.8382716946684036,0.7775674396592522,0.3899389118262584,0.07688384177163243,0.04913697923971632,0.16650860397099773,9.574559474984804,0.0648378607002087,0.05532161919594122
49,0.38905453492597347,0.8380209486181496,0.7744817794604827,0.38895650774371693,0.07747514204432566,0.0491371696107391,0.16650905973533006,9.679074642558893,0.06674365198705345,0.056900105924190335
