epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
42,0.6369979286500187,0.8221109169809401,0.7522636188214339,0.46352364420056386,0.039739194086619786,0.030633781932443333,0.13746958493021333,3.2072155203138077,0.033253290504217145,0.03539708980492183
43,0.635296625200485,0.822812044637736,0.7530552669338479,0.46183237739754984,0.040115429886749814,0.030471062833571556,0.13707236038480378,3.377970436641148,0.03487698946680341,0.03715190451060023
44,0.6327017185496432,0.8228822596154206,0.754638563158676,0.4592313480504439,0.040499055917773925,0.030311322194139477,0.13667666113041396,3.5519314765930177,0.03654842642801148,0.03894797797713961
45,0.6324000608303003,0.8237441610484307,0.7554796892781159,0.45953169659793525,0.04040765411087445,0.030154426659999574,0.13628376705621706,3.725996746335711,0.03826216092067106,0.040787398921591896
46,0.6304553057675059,0.8243744718700526,0.7544901291375984,0.45732948489694597,0.04097556908215795,0.030000098717595736,0.13589264513483731,3.9013638632638115,0.039998454973101616,0.042662765511444635
47,0.6287337822318053,0.8244618501630536,0.7545396071446242,0.4557839050179628,0.04120381325483322,0.029848306330618517,0.13550452682421704,4.077736132485526,0.04178199214594705,0.044580463532890593
48,0.6256810467882425,0.8244552712380774,0.754638563158676,0.4526192607214705,0.041649931243487766,0.029698860743651894,0.1351189738140015,4.2542676312582834,0.04359977362411363,0.04651976983462061
49,0.624010552036688,0.8247639255503116,0.7556281232991935,0.45102517557760236,0.04194581370268549,0.0295522877437877,0.13473454274084648,4.432331575666155,0.04543168236102377,0.04852649777063302
50,0.6224981944301468,0.8250320374968008,0.7562218593835041,0.4496715039255064,0.042173622016395844,0.02940796400198061,0.1343533086689022,4.609128291266305,0.04730837307870388,0.050556003621646334
51,0.6207164955238932,0.8256233105964026,0.7576567215872545,0.44757867919398947,0.04275938698223659,0.02926637902285056,0.13397427356440603,4.7851227760314945,0.04924032602991377,0.052612897647278646
52,0.619508805922654,0.8258207821142234,0.7577556776013062,0.446449068124648,0.0430404394865036,0.029126890941771653,0.1335978084731229,4.9616972378322055,0.05121054181030819,0.054727187007665636
53,0.6172032810471926,0.8257545362829166,0.7584978477066944,0.4437399891599335,0.043687502507652555,0.02899060198939906,0.13322472143204545,5.133185168675014,0.05321794939892632,0.05687683341758592
54,0.6148855985520255,0.8260203445679788,0.7571619415169957,0.4415301528321629,0.04393510467239788,0.028856634987232475,0.1328542893027067,5.304304129736764,0.055258255239043916,0.05904746555856296
55,0.6139699813404035,0.8263575715457054,0.757854633615358,0.4405497614950224,0.04431095091359956,0.028725331436780608,0.1324869020516874,5.4722789219447545,0.05732860809990338,0.0612702873136316
56,0.6116847939837785,0.8266038817234642,0.7596853198753154,0.4379266383560198,0.04489232546516827,0.028597093335201867,0.13212197928746688,5.632498380116054,0.05945902264543942,0.06349682233163288
57,0.6105636181460656,0.8256521893790665,0.7568155954678145,0.4368950266681793,0.04513837769627571,0.028471580687879635,0.1317598142997087,5.794182327815465,0.061647962246622355,0.06579784495489938
58,0.6073801964526176,0.8257742523041387,0.7579535896294097,0.43356496224868013,0.045561374511037554,0.028348862752841122,0.13140135259064578,5.951143108095441,0.06382226688521249,0.06811815649271011
59,0.6063967660737102,0.825687112678763,0.7578051556083321,0.432793665831734,0.045702887858663284,0.028228360609966367,0.13104591146007766,6.1004732268197195,0.06604996610965047,0.07049567529133388
60,0.604357984734432,0.8254814797658419,0.7574588095591509,0.43057231162401743,0.046144634698118484,0.02811022141928199,0.1306935821361258,6.244965021950858,0.06837013502206121,0.0728775748184749
61,0.6032551954818076,0.8256705927283495,0.7572114195240216,0.4291599900855371,0.04667926345552717,0.027994576787741882,0.13034529670843698,6.387069245747157,0.07069371576820101,0.07529260952557837
62,0.6013037406387212,0.8255884858768122,0.7588441937558755,0.4272719186153059,0.046920543589762276,0.027881806350475366,0.12999977500319113,6.525450188773019,0.073052450801645,0.07776459136179516
63,0.5994216678612518,0.825331689888819,0.7589431497699273,0.425167329415386,0.04737732719097819,0.02777159422997772,0.12965852672196643,6.65732022694179,0.07544915356806346,0.08024787498371942
64,0.598378493861585,0.8245319821259116,0.7578051556083321,0.42366416040096233,0.04801393428019115,0.027663373978377034,0.12931907789374025,6.782516424996512,0.07787783497146197,0.08276828570025307
65,0.5963881036330633,0.8249358440669429,0.7573103755380733,0.42153057060402616,0.04839968351381166,0.027558112702001904,0.12898448513162508,6.904472548621041,0.08029141213212694,0.08531768172979355
66,0.5944419257165283,0.8245018684977079,0.7584978477066944,0.41903101763249984,0.04909916307244982,0.02745440368859723,0.12865211990367859,7.020614814758301,0.08278088101318905,0.08789552013788904
