epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
102,0.7228240228878974,0.7558031062052138,0.6916262334405495,0.5766580789502038,0.017069191938000067,0.027838066274187247,0.19425112163760735,46.92395546322777,0.1254108693628084,0.1311375820743186
103,0.7225025592253032,0.75618638434787,0.6921441421795781,0.5764810060786608,0.017129805515564624,0.027738066625886768,0.19383544488483326,47.0416000457037,0.12779857963323593,0.1336636725990545
104,0.7220654339528569,0.7557657933582127,0.692716567627978,0.5764699599633487,0.017074079607569036,0.027638297062798484,0.19342237531417425,47.14978785741897,0.1302344115184886,0.13617798996468386
105,0.7211678520694091,0.7560930359713764,0.6932072180123208,0.5757703947571846,0.01711162711892809,0.027539007972606735,0.1930108390986597,47.26826127370199,0.13267187862878754,0.13872793254752955
106,0.7209354805175245,0.756109468201035,0.6924985007904922,0.575687676340704,0.017168738169684297,0.027439974439801812,0.19260085715690003,47.37934975397019,0.13514878494398935,0.1413129653249468
107,0.7206744421722926,0.7566190676033042,0.6932617347216922,0.5755996392055878,0.017215574825448648,0.027341517900359796,0.19219322638935513,47.485036123366584,0.13762995192692393,0.14389658249205067
108,0.7202098708902002,0.755834134989315,0.6921441421795781,0.5756416509690134,0.017124640799704053,0.027243493812268843,0.19178772877178632,47.579004401252384,0.14010679792790187,0.14646012593238128
109,0.7198149657591622,0.7567352783433126,0.6943520689091206,0.5753233197668641,0.017210361059932483,0.027145818808260152,0.19138211518682707,47.68392210914975,0.14262246446950094,0.14906121169527373
110,0.7194327700035748,0.7558443238149994,0.6928801177560923,0.5753629401321024,0.017153754652965637,0.02704858030261479,0.19097638963605704,47.78247115725563,0.14516121432894752,0.15170899184332007
111,0.7189551594757707,0.7561413975050533,0.6930709262388922,0.5751190662456851,0.01717413021695046,0.026951475386047936,0.19057352649592707,47.87399444125948,0.14771912858954497,0.15432098667536462
112,0.7183747491786361,0.7564331749935208,0.6934525432044921,0.5749004556513555,0.017140991719705716,0.026854818485507737,0.1901746794280639,47.971550918760755,0.15029372434530938,0.1569157058284396
113,0.7174153571628545,0.756819523638035,0.6929073761107779,0.5739746328800973,0.017242644869145892,0.026758593883922332,0.18977507043050684,48.08045834586734,0.15287212424335025,0.15954613792044775
114,0.7174153845371908,0.7569864390705678,0.6932344763670065,0.5740536771724885,0.01732496837420123,0.026662551128355815,0.18938000900669624,48.1796547571818,0.15547793899618445,0.16213194742089226
115,0.717044159349915,0.7567697119359966,0.6933162514310636,0.5740125296404095,0.0173031392374209,0.02656706830693872,0.18898913536477915,48.26767144884382,0.15809867140792666,0.16472128441645986
116,0.7160672323838867,0.7573469331557889,0.6927438259826637,0.5735656453714812,0.017199303378306684,0.026471776925941704,0.1885948512197876,48.354783830188566,0.1607349075022198,0.1673647090792656
117,0.7166182670679676,0.7580613104860368,0.6937796434607207,0.5741391046138515,0.01730308961123228,0.026377103043083907,0.18820708482087703,48.449730668749126,0.16336956744392714,0.16992125695660001
118,0.7159958653676624,0.7579503944417284,0.6943520689091206,0.5736143299946388,0.017375280592767967,0.02628278635649665,0.1878229972800939,48.535164174579435,0.16604227909729594,0.17250992925394149
119,0.7156552539953738,0.758382333789405,0.6948972360028348,0.5737901683597005,0.01727520004801807,0.026188551059477816,0.1874379940135278,48.61834680466425,0.16876407171643915,0.1751422014619623
120,0.7148351268717739,0.7573352083262325,0.6936978683966636,0.5731319024608669,0.017319822950022563,0.026094819823263105,0.18706030164157175,48.69444747198196,0.17146099216881253,0.1777188125110808
121,0.7146030522096546,0.7582997570165357,0.6946519108106635,0.5731967347763798,0.017308954504274186,0.02600119658413875,0.18668127191529282,48.77213789167858,0.17418123178538822,0.18031947022037847
122,0.7138143693568624,0.75795978665364,0.6942702938450636,0.5722177944384184,0.017497237993492967,0.02590827816319212,0.18630921962375802,48.84245649973551,0.1769036076785553,0.1828556170775777
123,0.7135165192469721,0.7581875504277976,0.6932889930763779,0.5721589075570599,0.017508854025176594,0.025815265966504214,0.1859384105461474,48.90709636324928,0.17969364442286037,0.18539235572375
124,0.7129851127023696,0.7588433081279213,0.6927438259826637,0.5722147583226225,0.01737596821926889,0.02572293549423696,0.18557354507780294,48.97167980103266,0.18246803822971525,0.18788557038420722
125,0.7126879678668911,0.7591039107613314,0.6928801177560923,0.5719273078846399,0.01748067703807638,0.025630566248402747,0.1852091008387787,49.04367971420288,0.18529315266226018,0.19040417493808837
126,0.7121606799270772,0.7591255398040901,0.6939431935888349,0.5717985995369101,0.01742468171176456,0.02553869211245287,0.18484724066449884,49.12341263180687,0.18811399844430743,0.1928873612057595
127,0.7117370237082492,0.7595052354435978,0.694134002071635,0.5717395816452578,0.01738123418319793,0.02544725811792698,0.18449452231998562,49.20779923030308,0.1909330806561879,0.19527305680371465
128,0.7108665237722518,0.7592542057284373,0.6938069018154064,0.5701562953464715,0.017780667924810024,0.025356125207669437,0.18414427239896447,49.27652683712187,0.1937710280929293,0.19766188395165263
129,0.710609654376489,0.7588592193209722,0.6933707681404351,0.5705480941108272,0.017619850912264416,0.02526521398919492,0.18379379175939178,49.32762988408407,0.19662246418495974,0.2000942070569311
130,0.7101580974071617,0.7598756186831596,0.6942975521997492,0.5706085542928478,0.01751448901458865,0.025174554735155317,0.1834480320351902,49.38662492661249,0.19948582351207733,0.20247143737616993
131,0.7096225793997619,0.7593069810144168,0.6942430354903778,0.5699558230430084,0.017666477310870374,0.02508436394249013,0.1831124736882842,49.448510737646195,0.20238306648319676,0.20481792739814236
132,0.7096590569539716,0.7596610479775538,0.6905904159624925,0.5703058309024813,0.017641971198221047,0.02499437048252507,0.18276969246156125,49.50437963576544,0.20530459497656142,0.20715487730645
133,0.7093083140219799,0.7597963910010859,0.6924439840811208,0.5702747743369804,0.017613287394245464,0.024904683371165158,0.18243821564691803,49.58105436960856,0.20819026772819815,0.20921008537213007
134,0.7087810749675542,0.7594347629835945,0.6926893092732923,0.5694799896550745,0.01782437041401863,0.02481557809919683,0.18211916886251286,49.65012418656122,0.2110921282853399,0.2113635628705933
135,0.7081919754725051,0.7597432738789502,0.6930709262388922,0.5691333571469728,0.017826216827545847,0.02472654453288247,0.18179521633750279,49.69826764152164,0.21409461824666887,0.21374516898677462
136,0.7075668178809469,0.7592076090933273,0.6928801177560923,0.5691189556939444,0.01767609654260533,0.02463772716279227,0.1814734113470064,49.75142079307919,0.21706895228652728,0.21579416592915854
137,0.7076145801530487,0.7585324164265639,0.6926075342092352,0.5692066405722309,0.0177587303111241,0.024549432317409057,0.1811659518548778,49.81663215728033,0.22002755815074557,0.21780157444022952
138,0.7066585954982905,0.7584905482739619,0.6900179905140925,0.5681015406491764,0.01792060929749693,0.02446119816472764,0.1808457460021317,49.88351049877348,0.2230389646831013,0.2199940018001057
139,0.7066652248081644,0.7575318710337537,0.6885460393610642,0.568488218323453,0.017862437647723016,0.02437338913433163,0.18054276203404554,49.943414529164635,0.2260206059685775,0.2218224966809863
140,0.7071120373091623,0.757051777964689,0.6864198876955787,0.5689682618280753,0.017945202333586558,0.024286397320813682,0.1802498316226831,50.00158135096232,0.22894717043354398,0.22366722921530405
