epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
12,0.9882993662773674,0.796072184764004,0.7435372408497568,0.5345947537526416,0.016446939163974352,0.03754147068809479,0.14906225695955125,0.10274728185364178,0.002431004438715588,0.002492581625535552
13,0.9853979669296874,0.7965994757442488,0.7434945823735176,0.5343143309827465,0.016313711580421244,0.037284228867486,0.14846213737018804,0.1257658591227872,0.0029003427397193654,0.002978668481643711
14,0.9819603244266369,0.7969340067983031,0.7435372408497568,0.5333676652112584,0.016211498342454434,0.03702824073747131,0.1478648261350912,0.1516313523054123,0.0034131510981491634,0.0035085190952356374
15,0.9785388352031859,0.7977059006378862,0.7440064840883883,0.5324372742843673,0.016106567930962358,0.03677358156895299,0.14727021716644098,0.18082085645624568,0.003964984989059823,0.0040809908449383715
16,0.975519468261399,0.7980229409936211,0.7458407985666752,0.5320622849298612,0.015959641922797474,0.03652014314862867,0.14667770580819553,0.2135063910590751,0.0045592374567474635,0.004697428617094245
17,0.9720601884715541,0.7987728103567507,0.7457554816141967,0.5311705051956619,0.01583023246909891,0.03626800600640149,0.14608710830963223,0.24970695802143641,0.0051943039953974745,0.0053585974898721495
18,0.9696306099623239,0.7989644606702946,0.7454995307567613,0.5306007653611629,0.015881927604121823,0.03601704872886971,0.1454978126173809,0.2895117015710899,0.005869507154316774,0.006063604494556785
19,0.9667725338603057,0.7988949249444277,0.7454995307567613,0.5302294955068731,0.015768944285809994,0.03576744459565273,0.14491044466032416,0.3332802157316889,0.006585955959079521,0.006812778254970908
20,0.9634517514781911,0.797500077024658,0.7423854619912976,0.529594223694702,0.015602138611887183,0.03551908571056187,0.1443252966208802,0.37988949002964156,0.0073431112204811405,0.007606105729272323
21,0.9604452698022706,0.7984536079722504,0.7439211671359099,0.5288609890327867,0.015539788853909288,0.03527200403569048,0.14374168852764815,0.4314850344189576,0.008139407854261142,0.008444584753098233
22,0.9574516093163515,0.7981461308760281,0.74281204675369,0.5283037335263863,0.01543279801096235,0.035026391858373494,0.14315950189291438,0.4866176045366696,0.00897980289134596,0.009326041765910174
23,0.9545848889554956,0.7983171408691005,0.7434945823735176,0.5278557399692538,0.015328221369002547,0.03478205481459825,0.14257869769703185,0.5466551599758012,0.00985852299324636,0.01025402111200882
24,0.9514379287973063,0.7985578391121146,0.7443904103745415,0.5269858320780496,0.015258224468146052,0.03453885581406459,0.14199956122656401,0.6109744374241147,0.010778279768835221,0.011227291310206056
25,0.9490552343240938,0.7982744379411568,0.7428973637061684,0.5265498740417122,0.015271487033792904,0.03429689016411271,0.1414221116212676,0.6799069494009018,0.011739632673561573,0.012242743306394134
26,0.9456357852628205,0.7991651099042728,0.7439638256121491,0.525641408023259,0.015136376236166272,0.03405642400130768,0.14084583441822604,0.7511820550475802,0.012741431553981135,0.013300856721720525
27,0.9426708215578348,0.7992661380385588,0.7437078747547138,0.5246650073876118,0.015134202795369284,0.03381721859597835,0.14027121957774405,0.8278253551040377,0.013779189796852213,0.014403512249035494
28,0.9400268202753462,0.7993825139079078,0.7432386315160823,0.5240660763825927,0.015114864015153476,0.0335793782511646,0.13969875111297603,0.9095061885459083,0.014855357026681304,0.01555161353067628
29,0.9378547356234196,0.7992125029475278,0.7430253391348861,0.5239784747284457,0.01508279014378786,0.03334285077034985,0.13912861441957391,0.9949322087424142,0.015977577698816147,0.016744792481352175
30,0.9348864989759663,0.7989937757975407,0.7445183858032591,0.5234175338122581,0.014964762596147402,0.033107680525388435,0.1385603467229375,1.0808942794799805,0.01713765882221716,0.01798250476297523
31,0.9319502299196831,0.7992463327873989,0.7434519238972784,0.5222042228849838,0.015021326313061373,0.03287387304877232,0.13799404143605545,1.1740786824907576,0.018337270085300717,0.019266286472390804
32,0.9297664698640425,0.7993931410228448,0.743195973039843,0.522379932707233,0.014910667975034033,0.032641419437352576,0.13742989522862187,1.2683131013597762,0.019574927006449017,0.020591471291014126
33,0.926760263527267,0.7994693001066753,0.7427693882774508,0.5210390538852547,0.014976557290979794,0.03241052406050684,0.13686867650896892,1.3655901517186846,0.020849590974726846,0.02196031746986721
34,0.9239617653260707,0.79878027641023,0.7419162187526661,0.5200141895634319,0.015011712429778917,0.032180959452641315,0.1363102636317893,1.4605524914605277,0.022160677378997205,0.023375310562551023
35,0.9207264121741563,0.7990753647384471,0.74281204675369,0.5185898600923915,0.015034576053065914,0.03195263805572484,0.13575465005402676,1.5624640004975454,0.023505884994353566,0.024833423803959573
36,0.9181800920683693,0.7986434203706885,0.7423854619912976,0.5185482810947316,0.014875055610069207,0.031725831174772706,0.13520164859564598,1.6623298870665686,0.02489107471358563,0.026335018567208733
37,0.9152482385858952,0.7991004930798302,0.7429826806586469,0.5170606489239666,0.014987112634948322,0.03150048489155375,0.1346512891960373,1.7645777770451136,0.026312214588480338,0.02788648639938661
38,0.9126918299884476,0.7985655492041142,0.7420868526576231,0.5164219425318763,0.014973573200404645,0.03127656230849364,0.13410442592428015,1.8686762435095652,0.027771338235054698,0.02947937540177788
39,0.9094924670329312,0.7992450020148429,0.7429826806586469,0.5152219675237607,0.014936085204992976,0.031054028060542853,0.13356039678106787,1.9772570541926793,0.029277039957898005,0.031113574946565286
40,0.9057469983508735,0.7996751351592093,0.7428547052299291,0.5132125714649219,0.014963747853679316,0.030832962206584838,0.13301951448989285,2.0735703596046995,0.03080502828317029,0.032795163563319615
41,0.9035984252508631,0.7986334186044597,0.7406791229417286,0.5125681758787312,0.01504884697496891,0.030613136733384155,0.13248128637191986,2.178482333251408,0.03237899568464075,0.03451837314558881
42,0.9013217984801456,0.7989227834667564,0.7416176094189916,0.5118980618121821,0.015104224692497935,0.030394787325113193,0.1319468842308946,2.2761933820588247,0.03399095917120576,0.036284815094300676
43,0.8980724198861824,0.7989045911576913,0.74281204675369,0.5102051014092286,0.015169297770730087,0.03017787483232582,0.13141643965179517,2.3782014225210464,0.035636205093136857,0.038094583792345864
44,0.8948719158571721,0.7992452346140577,0.7408070983704462,0.5083644650786024,0.015282108448445797,0.02996248701705018,0.13088925218172132,2.4779179198401313,0.0373134784267417,0.039945378646786725
45,0.8917570105843511,0.8002486028032096,0.7436652162784745,0.5072707973608653,0.015220811484115464,0.029748423205533003,0.13036571081531992,2.5689288556575773,0.039026451403541225,0.041839276826275244
46,0.8898165206525194,0.8001546365336036,0.743750533230953,0.5065521600172271,0.015363272944731372,0.02953570672519724,0.12984597234290263,2.659753883736474,0.04077210104359048,0.043780451826751235
47,0.8863897173055719,0.798872439082647,0.7408070983704462,0.5048467724011417,0.015373288467526437,0.029324313774577795,0.12933045229398213,2.744684784752982,0.04255690802154796,0.04576727822422981
48,0.8843814728446839,0.7989030354121248,0.7427267298012115,0.5041128287562971,0.0154956102637308,0.029114334699697604,0.12881940867030028,2.8217988193035124,0.04438246227800846,0.04779376834630966
49,0.8817476126011001,0.7985339729074536,0.7438358501834315,0.5028185219865976,0.015597661291914327,0.02890579826223969,0.1283126224666012,2.906275691304888,0.04624376515192645,0.04986595937183925
50,0.879186485177184,0.7973103790192764,0.7413616585615562,0.5017695858484825,0.01565170061907598,0.02869869103509901,0.12781008939023064,2.9880736555371965,0.048137731544141256,0.05197834345911231
51,0.8756155522610963,0.7975539828459224,0.7417882433239484,0.4995880668974839,0.015734241157770158,0.028492955210068154,0.1273118652825503,3.0604100329535346,0.050059179615761555,0.05412945334932634
52,0.8733297031311744,0.7967774141434355,0.7415749509427523,0.49900175285887116,0.01573363696890218,0.028288365405290828,0.12681767693437618,3.1318034427506585,0.052023393820439065,0.05632624825728791
53,0.8706978693759171,0.795915043022466,0.7398686118931832,0.4974090735262037,0.01590055629078831,0.028085304221578466,0.12632737885606557,3.2030692747661047,0.05401437152177095,0.05856673887797764
54,0.8686971379654925,0.7960256992389965,0.7410630492278816,0.49671169818515687,0.015995931385883264,0.027883541402261684,0.12584136576877927,3.2715643405914308,0.05604994794619935,0.06085168815084866
55,0.8663286381104232,0.7969015458620066,0.7417882433239484,0.49648828403847167,0.015870577496077332,0.027683136172762846,0.1253587202312034,3.333653274604252,0.058113016188144684,0.06318360984857593
