epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
23,0.45099880917102136,0.8300192019775868,0.7802176999526739,0.4497619700365861,0.05582838854752481,0.012455923414957616,0.1845191078521051,2.923958926772078,61.413963973522186,59.345994383096695
24,0.4489064548683799,0.8317683143915972,0.7806152389966872,0.44766663454188577,0.05641012165384988,0.012456203809261742,0.1845197288738221,3.2775154610474906,61.38564670085907,59.31887435913086
25,0.44666537056356853,0.8330447811080264,0.7807477520113583,0.4454223145523302,0.05726750629643599,0.012456693810849294,0.18451869905999038,3.6556222531944513,61.35435620943705,59.29562610387802
26,0.44436667474179736,0.8339700811395956,0.7812020823473734,0.44312021610594027,0.057925340409080185,0.01245761512402154,0.18451837460249917,4.053080224742492,61.322250962257385,59.27053519090017
27,0.4415824030632311,0.8352232522910055,0.7826786559394227,0.44033246180056956,0.05893498084818324,0.012458439684497629,0.18451749148016075,4.4582169111818075,61.289858182271324,59.24605470895767
28,0.4395094408609022,0.8360825131795114,0.7823379081874112,0.4382559659678829,0.05974742638257643,0.012459249064095618,0.18451674113420938,4.872776295989752,61.25387700398763,59.22083982825279
29,0.4367038500642928,0.8369345128570163,0.7822053951727401,0.43544695276999557,0.0606678978074342,0.012459810250995665,0.1845166638456627,5.277318324893713,61.21777665615082,59.1946365137895
30,0.4339872447564475,0.8381428945973729,0.7828111689540938,0.4327270074010657,0.06176917922372619,0.012461037398166154,0.1845169953701896,5.6743446451922255,61.182462553183235,59.166931837797165
31,0.43077691066769774,0.837523113503206,0.7814860388073829,0.42951353711143697,0.06307527795433998,0.012461783010394273,0.18451677000527214,6.053055762002866,61.14550244808197,59.1388013958931
32,0.42943224701173865,0.838692336204341,0.7836819687647893,0.42816589967246615,0.06374499721763034,0.012462522537508425,0.18451783187749238,6.414359353482723,61.109801491101585,59.11057657996813
33,0.4258976182917022,0.8383144602954556,0.7831140558447705,0.42462851920193406,0.06467081303708255,0.01246296318310793,0.1845175245345588,6.754917353391647,61.075425604979195,59.07956897219022
34,0.4237158931225004,0.8374709778349758,0.7817321344060577,0.42244422044012214,0.06558383667531113,0.012463762388651545,0.18451725529382565,7.0763694035510225,61.04292203982671,59.04797918597857
35,0.421670448489599,0.8388803638497155,0.7835494557501184,0.42039644930309955,0.06647193656923871,0.012464595077276548,0.18451657821421083,7.37447072006762,61.008705814679466,59.01674562692642
36,0.41841555364301125,0.8373080356616381,0.7829058211074302,0.41713928477185935,0.0675318898477902,0.012465453242515622,0.1845168358975993,7.659772749369343,60.9754988749822,58.99161862333616
37,0.41764464604979196,0.8374772909386085,0.7820350212967345,0.41636623184101285,0.06813070348774393,0.01246629115016173,0.18451690270798324,7.930916973700126,60.9456994732221,58.964807937542595
38,0.4151280296899104,0.8380752805251261,0.7822243256034075,0.4138475840295211,0.06894687089758615,0.012466798122744482,0.18451679188080636,8.194537336627642,60.915829141934715,58.934202621380486
39,0.41375879181331393,0.836767556976654,0.7790250828206342,0.41247642404592133,0.06936818695006271,0.012467501240698438,0.18451680886851815,8.44395611435175,60.88695295651754,58.90587091445923
40,0.41387802388737344,0.8377627728394719,0.7800094652153337,0.41259378590935153,0.06953111888530354,0.012468168151417854,0.1845167056820686,8.686954313268265,60.85821004708608,58.878636330366135
41,0.41189786070841233,0.8373985807027984,0.780407004259347,0.4106118284534737,0.06993972471294303,0.012468758621083048,0.18451708520807267,8.923627844080329,60.82938398917516,58.85021569331487
42,0.40901828946452023,0.837286026026297,0.7809938476100331,0.40773063662068715,0.07136156914445262,0.012469256377154507,0.18451731502312751,9.141828856120506,60.80218195915222,58.8212768137455
43,0.4077181223979139,0.8375526575997616,0.7807098911500236,0.40642888741983496,0.07149337193307777,0.012469842475975719,0.18451682037280356,9.354394969219962,60.77483910322189,58.79426641265551
44,0.404713291051566,0.8370949138821162,0.7798201609086607,0.40342249303347616,0.07244123821146786,0.012470597954752407,0.18451664028210732,9.560788893451294,60.74676944812139,58.77224576473236
45,0.40304493657879403,0.8364744043832018,0.7800094652153337,0.4017526875422462,0.07307166621709864,0.012471184097414609,0.18451726668338841,9.759445912515124,60.71928906440735,58.74617052078247
