epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
15,1.0996338527724494,0.7825518837110592,0.748679602460956,0.5329264965397041,0.011152203214199593,0.043755822695031615,0.1552741041157826,0.5284501595888287,0.004676690329991591,0.0045167326570663135
16,1.095498455409971,0.783391222532857,0.7478088026502603,0.5324903898654334,0.011069010613330951,0.04339820901911854,0.15454882476389484,0.6258440193099281,0.005583886745929097,0.005252320050203707
17,1.0910354695716318,0.7829101249778124,0.7459725508755324,0.5320492404346396,0.010927204915788025,0.04304189156882046,0.1538276008377661,0.7328870839749774,0.006596395104376522,0.006042478016752284
18,1.087023631603487,0.7833505775479506,0.7468433506862281,0.5322232644443071,0.010754485672805458,0.04268687696417373,0.15311005704222558,0.8495893504781028,0.00772279481922548,0.006920917513828802
19,1.0825737460176563,0.7835764869649788,0.7465783246568859,0.5316197333311693,0.010638464106402049,0.04233317665774922,0.1523963477823476,0.9774622018449008,0.008962506695146052,0.007856331468550101
20,1.0785307470868617,0.7834080175776712,0.7458968291528633,0.5312245752320217,0.010554609742636481,0.04198082838243825,0.15168629017892654,1.1146115323062986,0.010303661326664345,0.00884415747229165
21,1.0745189947192384,0.7833605862229125,0.7448935163274965,0.5307486839474181,0.010487785233029475,0.04162993279546628,0.1509797790506229,1.2615748589547973,0.011755520671916505,0.009919334729299104
22,1.0703182703510687,0.7835310093098726,0.7457832465688594,0.5304217388697304,0.010359624226111919,0.04128040262790964,0.15027726289450585,1.41560248285532,0.013310154987266287,0.011028309180498278
23,1.0662394501687074,0.7836006298418994,0.7453289162328443,0.5301720045409716,0.01023671708147352,0.040932395145282977,0.14957825579008957,1.5805011490980785,0.01496921650444468,0.012198752321031256
24,1.0617299632139434,0.7831213340058407,0.7449692380501657,0.5293048433154238,0.010143688491856059,0.040585940774883665,0.14888305894393583,1.7532172800662618,0.01673624290075774,0.013464805320836604
25,1.057798213119393,0.7833819776985491,0.7451774727875059,0.5289056614126333,0.01006719646587347,0.040240986303942766,0.14819165595028125,1.929657593369484,0.018603453111912433,0.014790694258408621
26,1.053875690885864,0.7834189964090101,0.7446474207288216,0.5284959840965254,0.009991616864378253,0.039897653677451246,0.14750341128902042,2.1140802316367626,0.02056743483020303,0.0161689961872374
27,1.0500003656646248,0.7839808405832993,0.7449503076194983,0.52816470795609,0.009908012366698435,0.03955585386841414,0.14681889748561902,2.304481502932807,0.022627202730897505,0.017642178388390068
28,1.04643898389975,0.783000796800772,0.7442120208234737,0.5280959931825996,0.009830325725488365,0.039215750794825116,0.14613908192251587,2.5002737157046795,0.024785134116730962,0.019197403904399835
29,1.0422468921717358,0.7834072261757564,0.7437766209181259,0.5272654010478449,0.009772515409470847,0.03887733602098511,0.14546378452131586,2.697052911234399,0.027046584863758955,0.020820720523867447
30,1.0382580373137653,0.7834362749570838,0.7442498816848083,0.5264628626119463,0.009742164518684149,0.03854064601245932,0.1447931681405129,2.8936201551308236,0.029403221657654893,0.022503374668303877
31,1.0348289316783763,0.7832028783267166,0.7435494557501183,0.5264723100951648,0.009664724134684851,0.03820582204445217,0.1441272129621823,3.0882146706183753,0.031861213802282386,0.02424567542038858
32,1.0305966809822162,0.7826033823204347,0.7421864647420728,0.525570981380772,0.009602662835580608,0.037872748552725335,0.14346697291799587,3.282729405288895,0.034414350520819426,0.02603654713796762
33,1.0274212184242324,0.7832720704780054,0.7435115948887837,0.5253252744748291,0.009607111336663365,0.0375415360126053,0.14281203017371707,3.468376887962222,0.037056432522755735,0.02788555625011213
34,1.0232005792186183,0.7834029250441559,0.7439848556554661,0.5243165532244163,0.00955893708548198,0.03721220315030297,0.14216284582865354,3.6511124509076276,0.03979126113699749,0.02981481049694897
35,1.019888338235084,0.783552922087069,0.7438712730714624,0.5241156580758731,0.009524883644189686,0.036884744055906776,0.14151908072533528,3.828510486520827,0.042620008054655045,0.03173241142455178
36,1.0155674031229083,0.7830420457710203,0.7425650733554189,0.5228053190497702,0.009504674506994585,0.03655932141149091,0.14088124792211967,4.000486432264249,0.04553929747392734,0.033697860232981235
37,1.012256883728358,0.7835500376042691,0.7431329862754378,0.5222548997365565,0.009524238742111871,0.03623583951715444,0.14025021803950125,4.162178340678413,0.04855672485427931,0.03571410847265118
