epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
19,0.4785837598743467,0.8136910811610222,0.7482559002523378,0.47857953006324205,0.0,0.0,0.0,0.40706666367394584,0.00640773375385574,0.009506720317793744
20,0.477513092761208,0.8145822038128544,0.7494928504279847,0.477508223397197,0.0,0.0,0.0,0.46863765972001215,0.00743166007367628,0.01086710034204381
21,0.4761875364128797,0.8143057021804923,0.7485032902874672,0.47618195665029434,0.0,0.0,0.0,0.5370881855487823,0.008569443092814514,0.012318643288952963
22,0.4738802148360375,0.8160428963756641,0.7499876304982436,0.4738738505121007,0.0,0.0,0.0,0.6127405907426562,0.009802680941564695,0.013889130896755628
23,0.4732787832912281,0.8158724150532113,0.7483548562663896,0.473271556458463,0.0,0.0,0.0,0.6959415078163147,0.011156313813158444,0.015585466580731528
24,0.4724196138695112,0.8163397833362844,0.7503834545544505,0.472411442494822,0.0,0.0,0.0,0.7871570723397391,0.012606562301516532,0.017373851553669998
25,0.4707090080139039,0.8172398456472132,0.7507792786106575,0.4706998156796747,0.0,0.0,0.0,0.88582854952131,0.014153032403971469,0.01925185862928629
26,0.4677668187818785,0.816972631298532,0.7485032902874672,0.4677565184227661,0.0,0.0,0.0,0.9930266584668841,0.015798747991876944,0.021210523641535212
27,0.46530211871723015,0.817722000946203,0.75063084458958,0.4652906030470049,0.0,0.0,0.0,1.1107228926249912,0.01755904108285904,0.023285106143781115
28,0.46448651983227246,0.8183622683585421,0.7498391964771659,0.46447369589510584,0.0,0.0,0.0,1.2375226088932583,0.019420790752129897,0.02545034204210554
29,0.46149140960096957,0.8198244655650765,0.7521646628073821,0.461477184509518,0.0,0.0,0.0,1.3733642816543579,0.02140057584536927,0.02774432956108025
30,0.45852460596441835,0.8188640203449415,0.7508287566176834,0.4585089143605736,0.0,0.0,0.0,1.5156327996935164,0.02339631154068879,0.03013131357729435
31,0.4560333874738903,0.81926774738688,0.7511256246598387,0.4560161755304298,0.0,0.0,0.0,1.663151775087629,0.02546476673867021,0.032577841196741376
32,0.45422696575136434,0.8184989782120118,0.7474147741328979,0.4542081829847578,0.0,0.0,0.0,1.815899794442313,0.02744059855384486,0.034936313916529925
33,0.4508342531372089,0.8179403818233725,0.7479590322101826,0.4508138735047771,0.0,0.0,0.0,1.9711727619171142,0.029489941416042192,0.037300590319292885
34,0.44920055758564553,0.8177421009109964,0.748998070357726,0.44917856354541846,0.0,0.0,0.0,2.12841043812888,0.03147745691239834,0.03951618554336684
35,0.44703158647693036,0.8155113731972188,0.7403888971352234,0.44700794853163023,0.0,0.0,0.0,2.288654385294233,0.03345924967101642,0.041680958228451866
36,0.4446985295312419,0.8123807958980049,0.7319281579337984,0.44467320304551916,0.0,0.0,0.0,2.45346166406359,0.03545229014541421,0.043734683309282575
37,0.44488382240474983,0.8121062347372053,0.7259907970906931,0.4448568153465577,0.0,0.0,0.0,2.617594347681318,0.03742830827832222,0.04568324387073517
38,0.4575437161100204,0.8185874253209,0.7507792786106575,0.45751500635140474,0.0,0.0,0.0,2.7840250423976354,0.03936862088739872,0.04758229064089911
39,0.4480941817324979,0.8202465855794449,0.7524615308495374,0.44806388526121405,0.0,0.0,0.0,2.939428322655814,0.041242744188223567,0.048976127271141326
40,0.4396903203694794,0.8187891980444031,0.7505318885755282,0.43965841189835253,0.0,0.0,0.0,3.097532742364066,0.042983995218362124,0.050330462413174765
41,0.4380306264961606,0.8180833022235272,0.7510266686457869,0.4379970449538687,0.0,0.0,0.0,3.2616825512477328,0.044740693696907585,0.05173108801245689
42,0.43564857257851514,0.8173506185559223,0.7488496363366484,0.4356133211616983,0.0,0.0,0.0,3.425574622835432,0.04645775471414838,0.0531094172171184
43,0.4313017965409185,0.8150449180772338,0.7456335658799663,0.43126481496156355,0.0,0.0,0.0,3.5956191744123185,0.04813913223998887,0.05439970674259322
44,0.4264201704248173,0.8114537952759748,0.7389540349314729,0.4263814648656692,0.0,0.0,0.0,3.7650749955858505,0.049810295019830975,0.05567075003470693
45,0.4263509407037746,0.8111336952945786,0.7392509029736283,0.42631051507363377,0.0,0.0,0.0,3.934236880711147,0.0514370790549687,0.056889134432588306
46,0.4228824679092867,0.8096432574818565,0.736084310523972,0.422840323216289,0.0,0.0,0.0,4.103421218054635,0.053038619139364786,0.05800959776554789
47,0.4204867370965816,0.8085648378168395,0.7376181287417742,0.42044285190877023,0.0,0.0,0.0,4.274817412240164,0.05459778191787856,0.0591037249990872
48,0.4171821535770108,0.8065427367381532,0.7349957943694028,0.41713658239058066,0.0,0.0,0.0,4.440791034698487,0.05614368819764682,0.0601840333214828
49,0.414019576668787,0.8055780940808687,0.7368264806293603,0.4139723343633834,0.0,0.0,0.0,4.605423280170986,0.05758832107697214,0.06121905073523522
