epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
32,10695.742133039772,0.7131297155899645,0.6730146710837671,0.609184995603535,0.022970714218293626,1.8555027945412892e-11,7.34702079957732e-12,2.2424771467891937e-06,0.00029151454233063606,0.00030010256659807055
33,10869.43499470178,0.7157872219582221,0.6858116422148604,0.6068070729037821,0.022534084506332874,1.738821053283639e-11,7.566072689901345e-12,2.2217649989405195e-06,0.0002998846122939843,0.0003159492534147527
34,12419.002103274708,0.7179777799352207,0.6936867013724562,0.6043982843924448,0.022110037893677752,1.848903670856915e-11,8.738392889946274e-12,2.1003416463827307e-06,0.0003173410183687035,0.00032518809954732814
35,8873.405677459306,0.7195561582137572,0.6984193090392806,0.6021628878941652,0.021709030377678573,2.2622600270972717e-11,5.60409914877464e-12,2.0966724451435916e-06,0.00031334820710071654,0.00032393201941734634
36,11785.638945317558,0.720927271086941,0.7046852815901562,0.600074811089026,0.021403449044252437,2.2804027991259774e-11,7.935550635532668e-12,2.068534121472491e-06,0.0002983253201212695,0.0003280707740789997
37,15176.272339529954,0.7219779283943453,0.7077520113582584,0.5981570343851921,0.021051716680328052,2.4321932312372706e-11,1.0561234021577189e-11,2.0671457677442127e-06,0.0002999782481272935,0.00036847914513297536
38,20845.591399041467,0.7227220391230552,0.7093421675343115,0.5963320631802927,0.02081838125983874,8.541465333321903e-12,1.6195874862303547e-11,1.973567292405202e-06,0.0003058763705325873,0.000387077507336168
39,21624.511594682477,0.723455290715044,0.7115570279223853,0.5943767101970999,0.020534499897621572,4.305185969908799e-12,1.7110521107773756e-11,1.9159492422223443e-06,0.00030373625886189376,0.00043412860971632955
40,25856.484353253923,0.7239306649774354,0.7131093232371036,0.5926726150425918,0.020375706837512553,2.888068182747275e-12,2.0612690223030585e-11,1.8388139864100594e-06,0.00030553578543883003,0.0004897078364744326
41,13264.702177085854,0.724451627139976,0.7146994794131567,0.5911660688825436,0.020234662806615233,3.658536401763216e-12,1.042645170598276e-11,1.790903626878541e-06,0.0002979844417723143,0.00041630441698240855
42,16470.112711980448,0.7248942657118211,0.7158353052531945,0.5890841822393226,0.020039848634041846,2.3468492207219703e-12,1.3095279109467519e-11,1.7471099423479093e-06,0.0002931554176181332,0.0004142597102448538
43,11204.482857330537,0.725235059913078,0.7165168007572172,0.5874512480014532,0.019935015278557938,3.3329407288173236e-12,8.790502030127799e-12,1.6918353746101882e-06,0.0002876389013408698,0.00043184796080216376
44,13072.61433981376,0.7255863132190434,0.7167250354945575,0.586070805477516,0.019849033250163,2.8656367868587384e-12,1.0325724424313895e-11,1.6693921847850863e-06,0.00028646430308754134,0.00043155127317125636
45,11626.72890742711,0.7258942221114815,0.7161760530052058,0.5847009286294123,0.0197440938015158,5.834210361195742e-12,8.960419989715684e-12,1.6442178297400762e-06,0.0003010056998012563,0.00044077454094804125
46,12111.504580945693,0.7261985488274917,0.7159867486985328,0.5836104518383273,0.019761997895936172,1.087458582705724e-11,9.008180934055378e-12,1.6067844358739574e-06,0.00031750935219558113,0.0004646229322133877
47,19903.43093618718,0.7264625809803387,0.7157785139611926,0.5816374546107929,0.019799737453771133,2.5510090486201553e-11,1.4284968849225596e-11,1.6110583800355016e-06,0.00033514226201229275,0.000473672474072373
48,15173.835339233543,0.7266868997188916,0.715551348793185,0.5807621032099907,0.019784439316329856,1.0764947617482776e-11,1.1480203457972396e-11,1.6339846101350493e-06,0.00034850554349456314,0.0004919994519999212
49,10115.747612332678,0.7269683482261157,0.7148698532891623,0.5804155780314354,0.019856514719625313,1.468677853829115e-11,7.143033169580533e-12,1.5910344934866316e-06,0.00034214716443633125,0.00045975659728962154
50,11087.426071353582,0.7272476816034462,0.7148319924278277,0.5790793933163341,0.019951944549878437,1.109442389217139e-11,8.169069615247412e-12,1.5910616110540825e-06,0.0003863901470898175,0.00045469764017980197
51,8889.759871597145,0.7275774032650777,0.7146616185518221,0.5782350714200316,0.020020952836299937,7.996230098258722e-12,6.610840019179902e-12,1.552657865389051e-06,0.0003917294105425147,0.00047562293578569853
52,10124.417601572079,0.7279208149986378,0.7144723142451491,0.5771928140874657,0.02009711294279744,8.796283412549186e-12,7.55014987786077e-12,1.5287330444498555e-06,0.00041352429260162654,0.0004900496854437127
53,9600.967227172876,0.7282289806045329,0.7144912446758164,0.5767009763200578,0.020154544967226684,1.5418392246061523e-11,6.679041156483436e-12,1.5366068651564053e-06,0.00044382172692773264,0.000514905580530467
54,15197.673745248992,0.7285600740294833,0.7146048272598201,0.5758824598549124,0.020234295244639117,4.0460568451483974e-11,9.48219176897576e-12,1.5353187740411538e-06,0.0004940165400739716,0.000499586758451187
55,13634.740880421894,0.7288425706520791,0.7140369143398012,0.5755561213098452,0.02029268443584442,3.786096607784785e-11,8.400928057874095e-12,1.539736607843641e-06,0.0006015240074361827,0.0005175928304197441
56,16204.856206779368,0.7291037269842369,0.7136015144344534,0.5751073137648285,0.020371754304505885,3.7891233908481945e-11,1.0467308484446055e-11,1.5335889139341437e-06,0.0005721088658674489,0.0005656477434664945
57,8843.82878382925,0.7294476222210564,0.713771888310459,0.5745727625179792,0.02039059701686104,1.2228695216895446e-11,6.286369048132892e-12,1.5444816430232322e-06,0.0005242212326947993,0.0005397276886469626
58,12595.545482032723,0.7298059548337021,0.7138665404637955,0.5741714056191067,0.02050546455817918,2.39272159230247e-11,8.5110902723848e-12,1.5499453525080753e-06,0.00052269863872804,0.0005473200123257508
59,13018.416978281304,0.7301357111437756,0.7137529578797918,0.5738469924796353,0.02054243713306884,2.711860616596387e-11,8.634630043337218e-12,1.57079916599893e-06,0.0005351668346330977,0.0005787302919391853
60,9622.593623335308,0.7305745935095178,0.7138854708944629,0.5735628887110354,0.02060343724830697,1.4733421228077096e-11,6.7429777372223326e-12,1.6036473695635323e-06,0.0005378508658016775,0.0005458270775307028
61,11070.21312066413,0.7309445160260257,0.7143019403691434,0.5728834929442608,0.020611536999543507,2.605389669635264e-11,7.139035551117079e-12,1.6296566466659594e-06,0.0005630140804745073,0.000588909916132252
62,13017.732488127042,0.7312748188365259,0.7143587316611453,0.572738071533517,0.020662732926818233,2.269459477991521e-11,8.934599570099685e-12,1.6596802498251388e-06,0.0005427766723945145,0.0005944055227094699
63,10968.45285311217,0.73166592178816,0.7144912446758164,0.5721536323508165,0.020702011534012854,1.6617409418181453e-11,7.698152304398277e-12,1.6962011428015937e-06,0.000534585610959463,0.0006036521466133612
64,17817.107306618942,0.7320330913284551,0.7147941315664932,0.5719249620233567,0.020646685967221856,3.11184162737509e-11,1.2224927301356836e-11,1.7320814015657031e-06,0.00056102252991271,0.0006695809370285133
65,21472.930016686976,0.7323781173644283,0.7151538097491718,0.5721714961416738,0.020676246689011652,1.8363490553502773e-11,1.6033575874697887e-11,1.7694130936736958e-06,0.0005711710361614072,0.000683441170470663
66,15127.74518692283,0.7326969042927378,0.7151159488878372,0.5712832415456572,0.020631752908229828,4.330065254069602e-12,1.1880233236308078e-11,1.8031052941106889e-06,0.0005641202351588012,0.0007014148895905237
67,17579.379204484638,0.7330830572419478,0.7153052531945102,0.5712992354610507,0.020744240183072787,1.6228377791732274e-11,1.3045072136812503e-11,1.8483205709666588e-06,0.0005635469222511347,0.0006578184706995671
68,24992.50782573874,0.7333476075464962,0.7155702792238523,0.5712489349595764,0.020673303476845224,1.193438490936425e-11,1.930286711212704e-11,1.9036436545623776e-06,0.0005757119364867928,0.0006953973108162851
69,24550.149457970383,0.7336198773664382,0.7151538097491718,0.5709551404237209,0.020702497684396803,5.258625921140972e-11,1.6185405922997836e-11,1.942169086296038e-06,0.0005633729245270539,0.0007003581645221857
70,17144.35790583346,0.7339701030311112,0.7157217226691908,0.5704418139351841,0.020738340603808563,2.9888680598194886e-11,1.1767032726446683e-11,1.9784115939576927e-06,0.0005964011830693986,0.0006369878835054502
71,17386.98882825152,0.7343415611035733,0.7159110269758637,0.5706475305958948,0.020705300111634035,1.118304993992811e-11,1.323296155834955e-11,2.037518682366605e-06,0.0005802240172367116,0.0006595220290061358
72,21152.613543107454,0.7346707386271718,0.7164600094652154,0.5700470210924841,0.020727671721639734,1.9698076393852528e-11,1.568512853402213e-11,2.0960193995260092e-06,0.0006053122693098582,0.0006626764377415384
73,16347.256367789361,0.7350221612380243,0.7161949834358732,0.569971823385379,0.02073374673879395,2.231505525311925e-11,1.1639993956084491e-11,2.162130564660932e-06,0.0006186552566684137,0.0006540426467533204
74,21041.723670495834,0.7354047737464293,0.7164032181732134,0.5699666053944598,0.02076461026445031,1.1058994273372943e-11,1.618273017888734e-11,2.229584512273656e-06,0.0005947566189471823,0.0006608592125303403
75,18081.408655667856,0.7357690674660351,0.7165546616185519,0.569143840288819,0.020693842438049614,8.277119462242406e-12,1.3989231448771872e-11,2.2879291504314856e-06,0.0006071213072118553,0.0006510614274854257
76,15206.218154023489,0.7361285686761352,0.7168007572172267,0.5689043234867694,0.020778926943118375,1.7689726686383563e-11,1.1035878886123926e-11,2.3597842329081686e-06,0.0006299184919195492,0.0006380344462589468
77,21112.60582958994,0.7364476524785959,0.7169332702318978,0.5688010337926046,0.020771736783596378,3.209244532463694e-11,1.4810991355156683e-11,2.4027367070781716e-06,0.0006468719157055602,0.0006457977007509422
78,15624.487319743768,0.7368289979564726,0.7170468528159015,0.5685115988494661,0.020807486260309815,2.771839097803685e-11,1.0691264060300638e-11,2.4849853339503625e-06,0.0006174833457256076,0.0006375942301322842
79,11810.042765682329,0.7371737932653206,0.7169711310932324,0.5678397908932057,0.020697460082980495,2.7766437785850552e-11,7.61812496865604e-12,2.55889103684126e-06,0.0006292932381105251,0.0006375677144205838
80,14405.15996842658,0.7374798216923135,0.7174254614292476,0.567931110225394,0.02079989722309013,4.0857920872604916e-11,8.817388355552618e-12,2.6399714852705833e-06,0.0006349027645076907,0.000629643455643721
81,14912.388412160608,0.7377890236016116,0.7171793658305726,0.5673784766609123,0.02078899966242413,6.53331860994735e-11,7.563022053054884e-12,2.7087161242889124e-06,0.0006792619568235144,0.000632193599888827
82,12126.273552100523,0.7381399382978024,0.717652626597255,0.5667289661715994,0.02078983113945772,4.978927740462722e-11,6.376634898842433e-12,2.7935073170226588e-06,0.0006171559812173655,0.0006248107332188132
83,16178.366844835078,0.738485940002405,0.7176715570279224,0.5672386330449205,0.020786979468539357,6.93587147714871e-11,8.308434235819942e-12,2.866091025547727e-06,0.0006387414135436605,0.0006316987645125968
84,10420.019148432824,0.7388410117241759,0.718088026502603,0.5667624290791083,0.020820592374851305,1.946056759114076e-11,7.06364197490949e-12,2.9486701317675093e-06,0.0006304923912618202,0.0006429422694509412
85,11150.35981009387,0.739156620445393,0.7183530525319451,0.5665337017952558,0.020758474400887888,1.5665641524686844e-11,7.909208860801645e-12,2.9921008509366707e-06,0.0006453671646795556,0.0006635738427576143
86,15818.370932817406,0.7394375736373889,0.7186370089919546,0.5660613585537586,0.020799649336064856,3.708024115228637e-11,1.0211360952590628e-11,3.061139559908573e-06,0.0006713967586620129,0.0006961247746251805
87,18063.5357672405,0.739754546247279,0.7188073828679602,0.5659538708193993,0.020816934760659933,8.728196736839292e-11,8.608112052619034e-12,3.1535013912768286e-06,0.0007100326274667168,0.0006836286364280871
88,13687.255677755871,0.7400634906556554,0.7188073828679602,0.5660500967676128,0.02086281345691532,3.868486703456068e-11,8.387232212763048e-12,3.2388030994923156e-06,0.0006831278341602834,0.0006773900202764102
89,11193.870336674227,0.7403762692291294,0.7190534784666351,0.5657597791564309,0.020831831886122625,2.817334578908262e-11,7.094588210322112e-12,3.312874206073957e-06,0.0007701985659878119,0.0006862325490146759
90,15067.018223801788,0.7406592091942904,0.71929957406531,0.5650891294340312,0.020892573481736083,2.2629250876271178e-11,1.0588315306276898e-11,3.3789574350369853e-06,0.0007791116160357584,0.0007037839921698227
91,12214.372186892571,0.7409682465234888,0.7195456696639848,0.5652765921865527,0.0209245514900734,2.2962882227982315e-11,8.269834054463188e-12,3.4795106316209967e-06,0.0007827143893640217,0.000696782010284854
92,13923.232933720343,0.7412565034495737,0.7197917652626598,0.5651822570794153,0.020885500164392095,9.838753925869542e-12,1.0536642020915222e-11,3.5789468360765872e-06,0.0007464765327919546,0.0007038680266001999
93,13541.568785604957,0.7415376787065845,0.7203028868906768,0.5647025840217005,0.020850299469505746,1.4080833130680542e-11,9.941316907558785e-12,3.672627871746196e-06,0.0007351865791254871,0.0007053305292477793
94,12395.00241339142,0.7418045433695684,0.7204921911973498,0.5649136844542355,0.02082877920474857,2.3034269738503745e-11,8.410356877248472e-12,3.7493184663617285e-06,0.0007295686015519701,0.0007180410878693996
95,12085.541927973505,0.7420482219251108,0.7204164694746805,0.5644514749541572,0.020873246248811483,2.5686225042645945e-11,7.9811572568381e-12,3.835138109309355e-06,0.0007303726103297473,0.0007119828199696107
96,12591.911491060513,0.7422949022956772,0.7206814955040227,0.5640361029404913,0.020881624155056972,1.3765539487069154e-11,9.19844813505935e-12,4.017969002253115e-06,0.0007511818218214709,0.0007027855387301921
97,9632.173893624617,0.7425343277549593,0.7210979649787033,0.564028312743977,0.020859705051407218,1.1304426997606537e-11,6.98362426999926e-12,4.142682035042829e-06,0.0007273559378215092,0.0007107466864605764
98,11889.128535860504,0.7427899434862492,0.720567912920019,0.5637077664534743,0.02085748202322672,1.9462155741386073e-11,8.245879980023771e-12,4.247503043804575e-06,0.000726079027420686,0.0007195746544918317
99,11637.496136291862,0.7430877373960054,0.7209654519640322,0.5635250574420284,0.020938535686582327,1.541233907734647e-11,8.318466447069383e-12,4.4209651927455225e-06,0.0007425680162972034,0.000735273084956134
100,17680.684681030554,0.7433092244118862,0.7211168954093705,0.5634755745028023,0.020927600213326514,1.5555380254534413e-11,1.317232537527767e-11,4.580519491999742e-06,0.0007470263963114121,0.0007634315964727042
101,13228.262487609987,0.7435588310008758,0.7214008518693801,0.563526970813713,0.02095973041529457,1.2556307651986591e-11,9.792727752314618e-12,4.71257760636945e-06,0.000737047388611245,0.000764032794298449
102,12715.350313050958,0.7437936332555395,0.7219876952200662,0.5631023024859767,0.020939008914865553,1.5755379086252162e-11,9.162624493574967e-12,4.832972246996785e-06,0.0007283294541290767,0.0007798839612102407
103,16048.397609124442,0.7440171212189479,0.7220634169427355,0.5629953437257185,0.0209292364694799,1.5100084350112458e-11,1.1889584317220362e-11,4.8637327954755465e-06,0.0007348460614290767,0.0008061235224280002
104,29008.687665987545,0.7441690404629294,0.7219876952200662,0.5628809714941523,0.020939673762768507,1.8365457282294498e-11,2.209824894114254e-11,4.944957424868335e-06,0.000742297395542361,0.0008489613017748828
105,19648.846084457342,0.7443094595740121,0.7221012778040701,0.5630873891795597,0.02089594320083658,3.687280010992621e-12,1.556249847978358e-11,5.04743216585742e-06,0.0007246776197765333,0.0008415507275761532
106,13700.795091355294,0.7444855697302541,0.7225366777094179,0.5624259305481044,0.0209012576766933,4.1244835355050995e-12,1.0745791535496909e-11,5.137129595785457e-06,0.0007145138470150414,0.0008317591952315221
107,17160.85380119443,0.7446819452877667,0.7221580690960719,0.5624495207264556,0.020905391041499872,3.0211190623516223e-12,1.360540741868361e-11,5.248069316602748e-06,0.0007104300199595551,0.0008523325204805587
108,15689.250027835036,0.744857664861571,0.7223284429720777,0.5620129392817669,0.020935209623227518,2.1530654001155844e-12,1.248002298960453e-11,5.363431751466881e-06,0.0007100416393465517,0.0008629294122025991
109,19678.845803215725,0.7450232088179203,0.7226313298627544,0.5619051356990366,0.020935396702649694,4.674147061593767e-12,1.551960614056455e-11,5.441317573702993e-06,0.000707426944548691,0.0008847190985458534
110,23130.876115854044,0.7451580865406703,0.7226123994320871,0.5619157929100593,0.020948144219194848,1.736281701173748e-11,1.7435878609669808e-11,5.480586078003095e-06,0.0007106397871818141,0.0009246492531929107
111,23818.550204006056,0.7452832060021988,0.7231992427827733,0.5617075531401152,0.02090716144690911,1.4592989775812187e-11,1.817747311149891e-11,5.522950677535239e-06,0.0007062922215178938,0.0009801335691008717
112,43177.17474812794,0.7454219808872137,0.7230477993374349,0.5619139030103447,0.020952916471287608,8.420039780361019e-12,3.417667338272276e-11,5.571085779365603e-06,0.000714015682660829,0.0010537831985857338
113,59731.138246715556,0.7455145245135082,0.7232371036441079,0.5616131779239361,0.020997865901639063,1.3690048892544544e-11,4.714136348808953e-11,5.6633645636831415e-06,0.0007050603516442303,0.0010658758499933658
114,52377.38317579052,0.7456008589814961,0.7232371036441079,0.5616654223793417,0.020986003257955115,1.3855713258862442e-11,4.1211786738937395e-11,5.698398697499367e-06,0.0007018443830778173,0.00097944613268434
115,28734.491791704033,0.7456823867656156,0.7235589209654519,0.5611365756567525,0.020945207060625155,2.172371485959548e-11,2.164945289233299e-11,5.761650839986032e-06,0.000716156769006678,0.0009352310818637003
116,14379.114329169815,0.745885340802328,0.7235021296734501,0.5615037683437352,0.02099743947231521,2.742732786819513e-11,9.708761417133607e-12,5.9307433701860646e-06,0.0007411476302271088,0.0009040174554684199
117,9841.21396734039,0.7460761348108134,0.7237671557027923,0.5613429160951371,0.020913417063032586,3.43773624108777e-11,5.584535926058208e-12,6.161375907254296e-06,0.0007617083489700841,0.0008988247028961874
118,16101.317846316748,0.746262167808377,0.7238996687174634,0.5606577999460892,0.020973731065168977,4.461073445254036e-11,9.927541072622318e-12,6.2410130254875185e-06,0.0007802878103575495,0.0009000463924166979
119,25620.767766514982,0.7464038815112486,0.7241836251774728,0.5609900393813876,0.02093475090805441,2.1749243823255235e-11,1.9141784792135222e-11,6.3147923701952395e-06,0.0007609393064740289,0.0009062706934249339
120,25071.132471808625,0.7465364102271215,0.7241836251774728,0.5610449111395203,0.020894388124967616,1.5490344827712042e-11,1.9124598847849422e-11,6.394630678604092e-06,0.0007548870920193925,0.0008808685911390057
121,13955.532301791392,0.7466551094898328,0.7244107903454804,0.561066793955573,0.02094513802633931,9.84872659982677e-12,1.0561962458121803e-11,6.5147152904880086e-06,0.0007538979701469847,0.0008437658537635192
122,9681.394787267209,0.7468424386541144,0.7242214860388074,0.560660511148486,0.020939477331315477,1.2179538294743487e-11,6.963794384887622e-12,6.738618926268221e-06,0.0007471835301657848,0.0008396859213159283
123,14124.68733574281,0.746967538429028,0.7245622337908187,0.5606479396534298,0.020962277427315712,1.3310294538976034e-11,1.0462957626206276e-11,6.849745427454461e-06,0.0007543213747188323,0.0008269061557560539
124,17487.582246810347,0.7471125579082561,0.7245054424988169,0.5606960758837015,0.020991002791561186,1.6494849926594743e-11,1.295310070747646e-11,6.969737133507199e-06,0.0007724531372635587,0.0008408212397625903
125,20118.59922124039,0.7472558449653823,0.7247515380974917,0.5601722333566024,0.020945868260848027,1.8936818822014317e-11,1.4904670176646797e-11,7.062120256288533e-06,0.0007873833318020237,0.0008343388365877521
126,21669.578364684417,0.7474108762694307,0.724959772834832,0.5600968161738252,0.020941790814201038,2.515481716495369e-11,1.573051894868678e-11,7.197841966899432e-06,0.000779900876902199,0.0008744014979432299
127,17478.768282367495,0.7475791968259305,0.7249976336961665,0.560186325641502,0.02095348263780276,2.5422650023277266e-11,1.2339549158375565e-11,7.260979190940968e-06,0.0007777813217823374,0.0008618357111724132
128,15938.90910330804,0.747744911662096,0.7250354945575012,0.5604844726042496,0.02089487117094298,1.0832356535174797e-11,1.209137313048083e-11,7.3948389408921384e-06,0.000794885805589729,0.0008523711837066609
129,13241.009555986313,0.7478920911566995,0.7252626597255087,0.5597190174233682,0.020872972750415403,1.116098968239422e-11,9.897772647703536e-12,7.587342497098841e-06,0.000791670051815648,0.0008741322908463189
