epoch,train_loss,valid_auc,valid_acc,train_l_sup,train_l_ref,train_l_init,train_l_rate,train_l_rasch,train_l_gap,train_l_student
13,1.419881655949118,0.7701103679460285,0.7216107840627933,0.5568310113327298,0.011522390054804939,0.03715439941977025,0.14817600834642208,0.10477591481591975,0.002929683235873069,0.0030079257325269283
14,1.4134018411892226,0.7727351013720761,0.7228052213974917,0.5561019416851902,0.011342482295419488,0.03688913773337707,0.14755109587105725,0.12455844692885876,0.0034457242881347026,0.003541922981717757
15,1.4071484629387994,0.7709618450349295,0.7211415408241617,0.5557189724342213,0.011144690721162727,0.03662525908053526,0.14692788493703451,0.1465526992721217,0.004002032176192318,0.0041192737873643635
16,1.4019005701926117,0.7709643464297622,0.7214401501578364,0.5556242628900523,0.011037458346358367,0.03636266865105918,0.14630624573565224,0.17040221888039794,0.0046007003734952635,0.004741437593474984
17,1.3957774161755263,0.7724258511834802,0.7224639535875779,0.5550401620533539,0.010878034494817257,0.036101418240726685,0.14568608617604056,0.19673614166676998,0.005240268263566707,0.005407755176669785
18,1.3913045743420052,0.7727708758939056,0.7212268577766402,0.5545646139329041,0.010915796059582915,0.03584157732430299,0.1450671825375426,0.225218909659556,0.005920468644970762,0.006118249168087329
19,1.3851263348542184,0.7722134537826124,0.7208855899667264,0.5546773151278158,0.010654608027211257,0.03558306901004173,0.14444960590035452,0.25649477977837837,0.006643505168280431,0.0068736326681183915
20,1.3795204343060454,0.7713207303706855,0.721184199300401,0.554318756850818,0.010526045810963426,0.0353259228817416,0.14383377682906082,0.28997249997087887,0.007408049945453448,0.007673372873770339
21,1.3732936899305328,0.7725613764504657,0.7209282484429657,0.5537829649005016,0.0103378776460886,0.035070168872195696,0.14321907243446336,0.3257407445992742,0.008212484063447587,0.008518404333985277
22,1.3678534389592027,0.7717423679240649,0.7195205187270711,0.5536023731338175,0.01020319060023342,0.03481584854041376,0.1426056395746929,0.3632649419563157,0.009057995510686721,0.009406913580772067
23,1.362276091349681,0.7711466393912947,0.7190939339646788,0.552884608981221,0.010118041613272259,0.0345629242967758,0.14199334125403035,0.4033394279224532,0.009943188121542334,0.010340710749317493
24,1.3567255935691815,0.7711564657548371,0.7194352017745926,0.5529641006364349,0.009931123123637267,0.03431132151340288,0.1413820999124307,0.44573772230318615,0.010868994412677628,0.01132056920656136
25,1.3517068256807596,0.7719388456245877,0.7199897619657026,0.5528610589191407,0.009834469216210501,0.03406104620089864,0.14077202353057697,0.491400014183351,0.011837787902913987,0.012344153504818678
26,1.346075896894648,0.7730956072761306,0.7192645678696357,0.5522408651964047,0.009723260094012533,0.03381221366675539,0.14016302404673406,0.5396245722259794,0.012847162071349366,0.013412259791844657
27,1.3402402838006433,0.7723259441011467,0.7190939339646788,0.5514799727813259,0.009601535648107529,0.033564758858989165,0.13955527828308334,0.588598696248872,0.013893130701035261,0.014524939483297722
28,1.335553043726615,0.7719053856555989,0.7171743025339135,0.5514862451614387,0.009526863295052732,0.03331862181944719,0.13894908277444687,0.6419692620635032,0.014978147550885166,0.015682424072708402
29,1.330529093017476,0.7720284573318476,0.7167477177715212,0.5513291146185267,0.009427488488810403,0.033073878178321574,0.13834419142465257,0.7000538668462208,0.01610748101291912,0.016885815813605275
30,1.3254931626133715,0.7714865240403872,0.7160225236754543,0.5511997297262599,0.009320753227387155,0.03283050058413439,0.13774056518528896,0.7549794073615755,0.01727466082333454,0.018134443987427012
31,1.3200749379487615,0.7715291316407837,0.7158092312942582,0.5505284528699991,0.009232265595346689,0.03258854774782783,0.1371384676382359,0.8151622614690236,0.01848013885319233,0.019428830434169087
32,1.315091665849991,0.7713462895925808,0.7160225236754543,0.5507445519208086,0.009082991696361984,0.03234792722801927,0.13653783985939671,0.8763158236231122,0.019725864413859588,0.020764965836756997
33,1.3096149829146557,0.7724873260119743,0.718198105963655,0.5497863674512445,0.009019405833844628,0.03210873567447491,0.1359387250659595,0.9428664494838034,0.02100812555955989,0.02214781381189823
34,1.3047192370573835,0.7710971796468213,0.7159372067229759,0.5496554910027204,0.008921729014920337,0.031870845429851816,0.13534112434863227,1.001030773775918,0.022328117676079274,0.023574260036860195
35,1.2999366524114488,0.7718395943957774,0.7155106219605836,0.5488222452644318,0.008927250866379056,0.03163433270685919,0.1347449527218343,1.0702163513217653,0.023685139563999005,0.02504683638523732
36,1.2950692145225646,0.7713960734507138,0.7152973295793874,0.5491409183162553,0.00877037225291133,0.03139923209827607,0.13415038440323382,1.1307523620980127,0.02508197126111814,0.02656172366280641
